Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
3,23.4,FastTapIn,0.58,0.006751555,-0.9398696, ,0
3,23.42,FastTapIn,0.6,0.01784588,0.5547165, ,0
3,23.44,FastTapIn,0.6199999,0.002284264,-0.778081, ,0
3,23.46,FastTapIn,0.6399999,0.01499569,0.6355714, ,0
3,23.48,FastTapIn,0.6599999,0.01001287,-0.2491409, ,0
3,23.5,FastTapIn,0.6799999,0.01656698,0.3277055, ,0
3,23.52,FastTapIn,0.6999999,0.03113138,0.7282197, ,0
3,23.54,FastTapIn,0.7199998,0.009337555,-1.089691, ,0
3,23.56,FastTapIn,0.7399998,0.0178734,0.426792, ,0
3,23.58,FastTapIn,0.7599998,0.02229311,0.2209859, ,0
3,23.6,FastTapIn,0.7799998,0.04166778,0.9687333, ,0
3,23.62,FastTapIn,0.7999998,0.01745314,-1.210732, ,0
3,23.64,FastTapIn,0.8199998,0.01696595,-0.02435958, ,0
3,23.66,FastTapIn,0.8399997,0.03220765,0.762085, ,0
3,23.68,FastTapIn,0.8599997,0.01682098,-0.7693334, ,0
3,23.7,FastTapIn,0.8799997,0.01530615,-0.07574181, ,0
3,23.72,FastTapIn,0.8999997,0.007920732,-0.3692707, ,0
3,23.74,FastTapIn,0.9199997,0.04826581,2.017254, ,0
3,23.76,FastTapIn,0.9399996,0.02216796,-1.304892, ,0
3,23.78,FastTapIn,0.9599996,0.02558912,0.1710576, ,0
3,23.8,FastTapIn,0.9799996,0.04839694,1.140391, ,0
3,23.82,FastTapIn,0.9999996,0.01224704,-1.807495, ,0
3,23.84,FastTapIn,1.02,0.02534962,0.6551291, ,0
3,23.86,FastTapIn,1.04,0.01367081,-0.5839403, ,0
3,23.88,FastTapIn,1.06,0.02315581,0.4742499, ,0
3,23.9,FastTapIn,1.08,0.01799035,-0.2582731, ,0
3,23.92,FastTapIn,1.1,0.02710128,0.4555464, ,0
3,23.94,FastTapIn,1.12,0.01098623,-0.8057522, ,0
3,23.96,FastTapIn,1.14,0.01095023,-0.0018002, ,0
3,23.98,FastTapIn,1.159999,0.04950009,1.927493, ,0
3,24,FastTapIn,1.179999,0.0230502,-1.322494, ,0
3,24.02,FastTapIn,1.199999,0.0291373,0.3043552, ,0
3,24.04,FastTapIn,1.219999,0.01404738,-0.754496, ,0
3,24.06,FastTapIn,1.239999,0.01906798,0.25103, ,0
3,24.08,FastTapIn,1.259999,0.008874382,-0.5096801, ,0
3,24.1,FastTapIn,1.279999,0.008209451,-0.03324654, ,0
3,24.12,FastTapIn,1.299999,0.0159678,0.3879173, ,0
3,24.14,FastTapIn,1.319999,0.01064553,-0.2661135, ,0
3,24.16,FastTapIn,1.339999,0.03050365,0.9929061, ,0
3,24.18,FastTapIn,1.359999,0.02030691,-0.5098369, ,0
3,24.2,FastTapIn,1.379999,0.04113519,1.041414, ,0
3,24.22,FastTapIn,1.399999,0.02188489,-0.9625153, ,0
3,24.24,FastTapIn,1.419999,0.02444337,0.1279241, ,0
3,24.26,FastTapIn,1.439999,0.02320554,-0.06189132, ,0
3,24.28,FastTapIn,1.459999,0.01582271,-0.3691417, ,0
3,24.3,FastTapIn,1.479999,0.01092747,-0.244762, ,0
3,24.32,FastTapIn,1.499999,0.006342887,-0.229229, ,0
3,24.34,FastTapIn,1.519999,0.01498046,0.4318787, ,0
3,24.36,FastTapIn,1.539999,0.009409188,-0.2785636, ,0
3,24.38,FastTapIn,1.559999,0.02017157,0.538119, ,0
3,24.4,FastTapIn,1.579999,0.02086831,0.03483733, ,0
3,24.42,FastTapIn,1.599999,0.01774197,-0.1563174, ,0
3,24.44,FastTapIn,1.619999,0.02768812,0.4973077, ,0
3,24.46,FastTapIn,1.639999,0.008891406,-0.9398358, ,0
3,24.48,FastTapIn,1.659999,0.009555982,0.03322884, ,0
3,24.5,FastTapIn,1.679999,0.006592156,-0.1481913, ,0
3,24.52,FastTapIn,1.699999,0.01486032,0.4134083, ,0
3,24.54,FastTapIn,1.719999,0.002003058,-0.6428632, ,0
3,24.56,FastTapIn,1.739999,0.005666498,0.183172, ,0
3,24.58,FastTapIn,1.759999,0.01043063,0.2382068, ,0
3,24.6,FastTapIn,1.779999,0.008595699,-0.09174669, ,0
3,24.62,FastTapIn,1.799999,0.01058681,0.09955573, ,0
3,24.64,FastTapIn,1.819999,0.006409646,-0.2088584, ,0
3,24.66,FastTapIn,1.839999,0.03861339,1.610187, ,0
3,24.68,FastTapIn,1.859999,0.0177809,-1.041624, ,0
3,24.7,FastTapIn,1.879999,0.01964413,0.09316123, ,0
3,24.72,FastTapIn,1.899999,0.009726149,-0.4958989, ,0
3,24.74,FastTapIn,1.919999,0.01435923,0.2316542, ,0
3,24.76,FastTapIn,1.939999,0.02692563,0.62832, ,0
3,24.78,FastTapIn,1.959999,0.01033718,-0.8294225, ,0
3,24.8,FastTapIn,1.979999,0.01971888,0.469085, ,0
3,24.82,FastTapIn,1.999999,0.02131432,0.07977169, ,0
3,24.84,FastTapIn,2.019999,0.03827374,0.8479711, ,0
3,24.86,FastTapIn,2.039999,0.006509354,-1.588219, ,0
3,24.88,FastTapIn,2.059999,0.01353923,0.3514939, ,0
3,24.9,FastTapIn,2.079999,0.01996853,0.3214651, ,0
3,24.92,FastTapIn,2.099999,0.01905224,-0.04581483, ,0
3,24.94,FastTapIn,2.119999,0.02222032,0.1584042, ,0
3,24.96,FastTapIn,2.139999,0.0110927,-0.5563809, ,0
3,24.98,FastTapIn,2.159999,0.01863977,0.3773535, ,0
3,25,FastTapIn,2.179999,0.01010109,-0.4269342, ,0
3,25.02,FastTapIn,2.199999,0.01274785,0.132338, ,0
3,25.04,FastTapIn,2.219999,0.005856556,-0.3445647, ,0
3,25.06,FastTapIn,2.239999,0.009241976,0.169271, ,0
3,25.08,FastTapIn,2.259999,0.01667696,0.3717492, ,0
3,25.1,FastTapIn,2.279999,0.01076198,-0.2957487, ,0
3,25.12,FastTapIn,2.299999,0.01621465,0.2726335, ,0
3,25.14,FastTapIn,2.319999,0.004908023,-0.5653316, ,0
3,25.16,FastTapIn,2.339998,0.01129716,0.3194568, ,0
3,25.18,FastTapIn,2.359998,0.006529158,-0.2384001, ,0
3,25.2,FastTapIn,2.379998,0.006482145,-0.002350658, ,0
3,25.22,FastTapIn,2.399998,0.01674083,0.5129343, ,0
3,25.24,FastTapIn,2.419998,0.00758223,-0.4579301, ,0
3,25.26,FastTapIn,2.439998,0.01726966,0.4843714, ,0
3,25.28,FastTapIn,2.459998,0.004507243,-0.6381208, ,0
3,25.3,FastTapIn,2.479998,0.008025345,0.1759051, ,0
3,25.32,FastTapIn,2.499998,0.005951697,-0.1036824, ,0
3,25.34,FastTapIn,2.519998,0.0195135,0.67809, ,0
3,25.36,FastTapIn,2.539998,0.01546964,-0.202193, ,0
3,25.38,FastTapIn,2.559998,0.01158737,-0.1941134, ,0
3,25.4,FastTapIn,2.579998,0.01049232,-0.05475236, ,0
3,25.42,FastTapIn,2.599998,0.006982708,-0.1754806, ,0
3,25.44,FastTapIn,2.619998,0.04729253,2.015491, ,0
3,25.46,FastTapIn,2.639998,0.03235224,-0.747015, ,0
3,25.48,FastTapIn,2.659998,0.02441403,-0.39691, ,0
3,25.5,FastTapIn,2.679998,0.005794988,-0.9309523, ,0
3,25.52,FastTapIn,2.699998,0.004902916,-0.04460362, ,0
3,25.54,FastTapIn,2.719998,0.01469996,0.489852, ,0
3,25.56,FastTapIn,2.739998,0.0007279397,-0.6986008, ,0
3,25.58,FastTapIn,2.759998,0.03060885,1.494045, ,0
3,25.6,FastTapIn,2.779998,0.004428895,-1.308998, ,0
3,25.62,FastTapIn,2.799998,0.02935626,1.246368, ,0
3,25.64,FastTapIn,2.819998,0.01333674,-0.8009758, ,0
3,25.66,FastTapIn,2.839998,0.01504354,0.08533975, ,0
3,25.68,FastTapIn,2.859998,0.007499194,-0.3772171, ,0
3,25.7,FastTapIn,2.879998,0.003348025,-0.2075584, ,0
3,25.72,FastTapIn,2.899998,0.006320449,0.1486212, ,0
3,25.74,FastTapIn,2.919998,0.007510489,0.05950199, ,0
3,25.76,FastTapIn,2.939998,0.01415016,0.3319836, ,0
3,25.78,FastTapIn,2.959998,0.00405379,-0.5048185, ,0
3,25.8,FastTapIn,2.979998,0.008896578,0.2421394, ,0
3,25.82,FastTapIn,2.999998,0.01578473,0.3444074, ,0
3,25.84,FastTapIn,3.019998,0.01461534,-0.05846904, ,0
3,25.86,FastTapIn,3.039998,0.007562921,-0.3526212, ,0
3,25.88,FastTapIn,3.059998,0.01571835,0.4077715, ,0
3,25.9,FastTapIn,3.079998,0.0326513,0.8466476, ,0
3,25.92,FastTapIn,3.099998,0.0148096,-0.8920853, ,0
3,25.94,FastTapIn,3.119998,0.02389279,0.4541597, ,0
3,25.96,FastTapIn,3.139998,0.01055015,-0.667132, ,0
3,25.98,FastTapIn,3.159998,0.01827569,0.3862767, ,0
3,26,FastTapIn,3.179998,0.008447806,-0.491394, ,0
3,26.02,FastTapIn,3.199998,0.01128475,0.1418472, ,0
3,26.04,FastTapIn,3.219998,0.01886188,0.3788565, ,0
3,26.06,FastTapIn,3.239998,0.01056272,-0.4149579, ,0
3,26.08,FastTapIn,3.259998,0.0207769,0.510709, ,0
3,26.1,FastTapIn,3.279998,0.00721261,-0.6782146, ,0
3,26.12,FastTapIn,3.299998,0.01151164,0.2149513, ,0
3,26.14,FastTapIn,3.319998,0.009583906,-0.09638644, ,0
3,26.16,FastTapIn,3.339998,0.009311693,-0.01361067, ,0
3,26.18,FastTapIn,3.359998,0.02463188,0.7660093, ,0
3,26.2,FastTapIn,3.379997,0.01066129,-0.6985294, ,0
3,26.22,FastTapIn,3.399997,0.02466658,0.7002646, ,0
3,26.24,FastTapIn,3.419997,0.01179301,-0.6436784, ,0
3,26.26,FastTapIn,3.439997,0.05142055,1.981377, ,0
3,26.28,FastTapIn,3.459997,0.05898191,0.3780678, ,0
3,26.3,FastTapIn,3.479997,0.02321726,-1.788233, ,0
3,26.32,FastTapIn,3.499997,0.01829155,-0.2462852, ,0
3,26.34,FastTapIn,3.519997,0.02041786,0.1063155, ,0
3,26.36,FastTapIn,3.539997,0.01089086,-0.4763503, ,0
3,26.38,FastTapIn,3.559997,0.003500639,-0.3695109, ,0
3,26.4,FastTapIn,3.579997,0.00761992,0.205964, ,0
3,26.42,FastTapIn,3.599997,0.005860001,-0.08799595, ,0
3,26.44,FastTapIn,3.619997,0.02581233,0.9976164, ,0
3,26.46,FastTapIn,3.639997,0.002785899,-1.151322, ,0
3,26.48,FastTapIn,3.659997,0.002593496,-0.009620155, ,0
3,26.5,FastTapIn,3.679997,0.03396226,1.568438, ,0
3,26.52,FastTapIn,3.699997,0.01799452,-0.798387, ,0
3,26.54,FastTapIn,3.719997,0.01877188,0.03886782, ,0
3,26.56,FastTapIn,3.739997,0.006791227,-0.5990325, ,0
3,26.58,FastTapIn,3.759997,0.03793583,1.55723, ,0
3,26.6,FastTapIn,3.779997,0.002885562,-1.752513, ,0
3,26.62,FastTapIn,3.799997,0.004562466,0.08384521, ,0
3,26.64,FastTapIn,3.819997,0.008160782,0.1799158, ,0
3,26.66,FastTapIn,3.839997,0.01143224,0.1635727, ,0
3,26.68,FastTapIn,3.859997,0.02089857,0.4733165, ,0
3,26.7,FastTapIn,3.879997,0.01210321,-0.4397675, ,0
3,26.72,FastTapIn,3.899997,0.01992612,0.3911453, ,0
3,26.74,FastTapIn,3.919997,0.004433321,-0.77464, ,0
3,26.76,FastTapIn,3.939997,0.00820885,0.1887765, ,0
3,26.78,FastTapIn,3.959997,0.009925756,0.08584527, ,0
3,26.8,FastTapIn,3.979997,0.009021305,-0.04522251, ,0
3,26.82,FastTapIn,3.999997,0.01113486,0.1056778, ,0
3,26.84,FastTapIn,4.019997,0.004597351,-0.3268756, ,0
3,26.86,FastTapIn,4.039997,0.01722498,0.6313814, ,0
3,26.88,FastTapIn,4.059997,0.008142678,-0.454115, ,0
3,26.9,FastTapIn,4.079997,0.01113011,0.1493715, ,0
3,26.92,FastTapIn,4.099997,0.005030731,-0.3049688, ,0
3,26.94,FastTapIn,4.119997,0.005012642,-0.0009044772, ,0
3,26.96,FastTapIn,4.139997,0.009632463,0.2309911, ,0
3,26.98,FastTapIn,4.159997,0.01103223,0.06998843, ,0
3,27,FastTapIn,4.179997,0.02073828,0.4853026, ,0
3,27.02,FastTapIn,4.199997,0.02241298,0.08373494, ,0
3,27.04,FastTapIn,4.219997,0.039776,0.868151, ,0
3,27.06,FastTapIn,4.239997,0.008515511,-1.563025, ,0
3,27.08,FastTapIn,4.259997,0.02181003,0.6647259, ,0
3,27.1,FastTapIn,4.279997,0.01296117,-0.4424431, ,0
3,27.12,FastTapIn,4.299997,0.01174174,-0.06097132, ,0
3,27.14,FastTapIn,4.319997,0.01553022,0.1894241, ,0
3,27.16,FastTapIn,4.339997,0.006931722,-0.4299251, ,0
3,27.18,FastTapIn,4.359997,0.01222061,0.2644443, ,0
3,27.2,FastTapIn,4.379997,0.02314113,0.5460264, ,0
3,27.22,FastTapIn,4.399997,0.03260243,0.4730649, ,0
3,27.24,FastTapIn,4.419997,0.01002406,-1.128919, ,0
3,27.26,FastTapIn,4.439997,0.03314381,1.155988, ,0
3,27.28,FastTapIn,4.459997,0.05943235,1.314427, ,0
3,27.3,FastTapIn,4.479997,0.007053178,-2.618959, ,0
3,27.32,FastTapIn,4.499997,0.01574739,0.4347104, ,0
3,27.34,FastTapIn,4.519997,0.007977048,-0.3885169, ,0
3,27.36,FastTapIn,4.539997,0.01439646,0.3209708, ,0
3,27.38,FastTapIn,4.559997,0.005689245,-0.435361, ,0
3,27.4,FastTapIn,4.579997,0.01693138,0.5621069, ,0
3,27.42,FastTapIn,4.599997,0.01065663,-0.3137376, ,0
3,27.44,FastTapIn,4.619997,0.01004875,-0.03039404, ,0
3,27.46,FastTapIn,4.639997,0.0256572,0.7804223, ,0
3,27.48,FastTapIn,4.659997,0.006120355,-0.9768421, ,0
3,27.5,FastTapIn,4.679996,0.01057462,0.2227134, ,0
3,27.52,FastTapIn,4.699996,0.003546522,-0.3514051, ,0
3,27.54,FastTapIn,4.719996,0.01386143,0.5157453, ,0
3,27.56,FastTapIn,4.739996,0.01072474,-0.1568344, ,0
3,27.58,FastTapIn,4.759996,0.005294113,-0.2715313, ,0
3,27.6,FastTapIn,4.779996,0.007471105,0.1088496, ,0
3,27.62,FastTapIn,4.799996,0.00469261,-0.1389247, ,0
3,27.64,FastTapIn,4.819996,0.01855779,0.6932591, ,0
3,27.66,FastTapIn,4.839996,0.00365259,-0.7452602, ,0
3,27.68,FastTapIn,4.859996,0.009047399,0.2697405, ,0
3,27.7,FastTapIn,4.879996,0.004342333,-0.2352533, ,0
3,27.72,FastTapIn,4.899996,0.007403784,0.1530725, ,0
3,27.74,FastTapIn,4.919996,0.009383855,0.09900358, ,0
3,27.76,FastTapIn,4.939996,0.008501082,-0.04413868, ,0
3,27.78,FastTapIn,4.959996,0.01466277,0.3080845, ,0
3,27.8,FastTapIn,4.979996,0.007804585,-0.3429094, ,0
3,27.82,FastTapIn,4.999996,0.001774035,-0.3015275, ,0
3,27.84,FastTapIn,5.019996,0.0005462551,-0.061389, ,0
3,27.86,FastTapIn,5.039996,0.0135301,0.6491923, ,0
3,27.88,FastTapIn,5.059996,0.007046258,-0.3241921, ,0
3,27.9,FastTapIn,5.079996,0.01883859,0.5896167, ,0
3,27.92,FastTapIn,5.099996,0.007720622,-0.5558985, ,0
3,27.94,FastTapIn,5.119996,0.01271071,0.2495044, ,0
3,27.96,FastTapIn,5.139996,0.02286504,0.5077167, ,0
3,27.98,FastTapIn,5.159996,0.01102275,-0.5921147, ,0
3,28,FastTapIn,5.179996,0.01990175,0.44395, ,0
3,28.02,FastTapIn,5.199996,0.01091793,-0.4491909, ,0
3,28.04,FastTapIn,5.219996,0.01627788,0.2679975, ,0
3,28.06,FastTapIn,5.239996,0.006065389,-0.5106246, ,0
3,28.08,FastTapIn,5.259996,0.006164061,0.004933635, ,0
3,28.1,FastTapIn,5.279996,0.02179842,0.7817177, ,0
3,28.12,FastTapIn,5.299996,0.009385918,-0.6206248, ,0
3,28.14,FastTapIn,5.319996,0.01091997,0.07670271, ,0
3,28.16,FastTapIn,5.339996,0.005519941,-0.2700016, ,0
3,28.18,FastTapIn,5.359996,0.01328483,0.3882445, ,0
3,28.2,FastTapIn,5.379996,0.00614683,-0.3569001, ,0
3,28.22,FastTapIn,5.399996,0.007911395,0.08822826, ,0
3,28.24,FastTapIn,5.419996,0.01557808,0.3833343, ,0
3,28.26,FastTapIn,5.439996,0.01100318,-0.228745, ,0
3,28.28,FastTapIn,5.459996,0.02203229,0.5514555, ,0
3,28.3,FastTapIn,5.479996,0.01176942,-0.5131435, ,0
3,28.32,FastTapIn,5.499996,0.007632891,-0.2068266, ,0
3,28.34,FastTapIn,5.519996,0.006131282,-0.07508045, ,0
3,28.36,FastTapIn,5.539996,0.009508409,0.1688564, ,0
3,28.38,FastTapIn,5.559996,0.004035595,-0.2736407, ,0
3,28.4,FastTapIn,5.579996,0.003817328,-0.01091339, ,0
3,28.42,FastTapIn,5.599996,0.03114223,1.366245, ,0
3,28.44,FastTapIn,5.619996,0.0147295,-0.8206366, ,0
3,28.46,FastTapIn,5.639996,0.1767706,8.102055, ,0
3,28.48,FastTapIn,5.659996,0.08329327,-4.673867, ,0
3,28.5,FastTapIn,5.679996,0.4486016,18.26542, ,0
4,30.26,FastTapIn,0,0.09497683,-4.598752, ,0
4,30.28,FastTapIn,0.02,0.09445034,-0.02632476, ,0
4,30.3,FastTapIn,0.04,0.2328566,6.920311, ,0
4,30.32,FastTapIn,0.06,0.1137627,-5.954693, ,0
4,30.34,FastTapIn,0.08,0.1719512,2.909424, ,0
4,30.36,FastTapIn,0.09999999,0.08691847,-4.251636, ,0
4,30.38,FastTapIn,0.12,0.09399555,0.3538538, ,0
4,30.4,FastTapIn,0.14,0.05050633,-2.174461, ,0
4,30.42,FastTapIn,0.16,0.01678681,-1.685976, ,0
4,30.44,FastTapIn,0.18,0.04626027,1.473673, ,0
4,30.46,FastTapIn,0.2,0.02810246,-0.9078903, ,0
4,30.48,FastTapIn,0.22,0.0698429,2.087022, ,0
4,30.5,FastTapIn,0.24,0.03988957,-1.497667, ,0
4,30.52,FastTapIn,0.26,0.06674898,1.34297, ,0
4,30.54,FastTapIn,0.28,0.02793946,-1.940476, ,0
4,30.56,FastTapIn,0.3,0.02856067,0.03106017, ,0
4,30.58,FastTapIn,0.32,0.05752913,1.448423, ,0
4,30.6,FastTapIn,0.34,0.02117938,-1.817487, ,0
4,30.62,FastTapIn,0.36,0.02874332,0.3781967, ,0
4,30.64,FastTapIn,0.38,0.01644243,-0.6150442, ,0
4,30.66,FastTapIn,0.4,0.007348167,-0.4547132, ,0
4,30.68,FastTapIn,0.42,0.002078016,-0.2635076, ,0
4,30.7,FastTapIn,0.4400001,0.0318617,1.489184, ,0
4,30.72,FastTapIn,0.4600001,0.02705236,-0.2404668, ,0
4,30.74,FastTapIn,0.4800001,0.01928364,-0.3884361, ,0
4,30.76,FastTapIn,0.5000001,0.02605439,0.3385373, ,0
4,30.78,FastTapIn,0.52,0.006028533,-1.001293, ,0
4,30.8,FastTapIn,0.54,0.04746177,2.071662, ,0
4,30.82,FastTapIn,0.56,0.00991919,-1.877129, ,0
4,30.84,FastTapIn,0.58,0.03157054,1.082568, ,0
4,30.86,FastTapIn,0.6,0.01804123,-0.6764658, ,0
4,30.88,FastTapIn,0.6199999,0.01744521,-0.02980065, ,0
4,30.9,FastTapIn,0.6399999,0.01684681,-0.02992004, ,0
4,30.92,FastTapIn,0.6599999,0.004096439,-0.6375188, ,0
4,30.94,FastTapIn,0.6799999,0.008804561,0.2354061, ,0
4,30.96,FastTapIn,0.6999999,0.01091778,0.1056612, ,0
4,30.98,FastTapIn,0.7199998,0.01928629,0.4184251, ,0
4,31,FastTapIn,0.7399998,0.008383529,-0.5451379, ,0
4,31.02,FastTapIn,0.7599998,0.02285431,0.7235389, ,0
4,31.04,FastTapIn,0.7799998,0.01097348,-0.5940415, ,0
4,31.06,FastTapIn,0.7999998,0.01584278,0.2434653, ,0
4,31.08,FastTapIn,0.8199998,0.02846477,0.6310994, ,0
4,31.1,FastTapIn,0.8399997,0.004659006,-1.190288, ,0
4,31.12,FastTapIn,0.8599997,0.00918355,0.2262272, ,0
4,31.14,FastTapIn,0.8799997,0.01502476,0.2920606, ,0
4,31.16,FastTapIn,0.8999997,0.02669823,0.5836734, ,0
4,31.18,FastTapIn,0.9199997,0.01662764,-0.5035295, ,0
4,31.2,FastTapIn,0.9399996,0.01608047,-0.02735872, ,0
4,31.22,FastTapIn,0.9599996,0.005823496,-0.5128485, ,0
4,31.24,FastTapIn,0.9799996,0.003953673,-0.09349112, ,0
4,31.26,FastTapIn,0.9999996,0.01964785,0.7847087, ,0
4,31.28,FastTapIn,1.02,0.008937269,-0.535529, ,0
4,31.3,FastTapIn,1.04,0.01850368,0.4783208, ,0
4,31.32,FastTapIn,1.06,0.008125862,-0.5188912, ,0
4,31.34,FastTapIn,1.08,0.006389554,-0.0868154, ,0
4,31.36,FastTapIn,1.1,0.01062252,0.2116483, ,0
4,31.38,FastTapIn,1.12,0.007361855,-0.1630332, ,0
4,31.4,FastTapIn,1.14,0.01150368,0.2070912, ,0
4,31.42,FastTapIn,1.159999,0.006097905,-0.2702887, ,0
4,31.44,FastTapIn,1.179999,0.01031829,0.2110192, ,0
4,31.46,FastTapIn,1.199999,0.004404861,-0.2956714, ,0
4,31.48,FastTapIn,1.219999,0.00721153,0.1403335, ,0
4,31.5,FastTapIn,1.239999,0.007753529,0.02709995, ,0
4,31.52,FastTapIn,1.259999,0.007724489,-0.001452002, ,0
4,31.54,FastTapIn,1.279999,0.0140729,0.3174206, ,0
4,31.56,FastTapIn,1.299999,0.006334396,-0.3869253, ,0
4,31.58,FastTapIn,1.319999,0.0681985,3.093205, ,0
4,31.6,FastTapIn,1.339999,0.02326936,-2.246457, ,0
4,31.62,FastTapIn,1.359999,0.06070339,1.871702, ,0
4,31.64,FastTapIn,1.379999,0.0296937,-1.550485, ,0
4,31.66,FastTapIn,1.399999,0.03359448,0.1950387, ,0
4,31.68,FastTapIn,1.419999,0.06959749,1.800151, ,0
4,31.7,FastTapIn,1.439999,0.03550936,-1.704406, ,0
4,31.72,FastTapIn,1.459999,0.04273237,0.3611505, ,0
4,31.74,FastTapIn,1.479999,0.02047561,-1.112838, ,0
4,31.76,FastTapIn,1.499999,0.05416963,1.684701, ,0
4,31.78,FastTapIn,1.519999,0.03516034,-0.9504644, ,0
4,31.8,FastTapIn,1.539999,0.05896237,1.190102, ,0
4,31.82,FastTapIn,1.559999,0.008640168,-2.51611, ,0
4,31.84,FastTapIn,1.579999,0.05074884,2.105434, ,0
4,31.86,FastTapIn,1.599999,0.02529059,-1.272913, ,0
4,31.88,FastTapIn,1.619999,0.02153723,-0.1876681, ,0
4,31.9,FastTapIn,1.639999,0.04101272,0.9737746, ,0
4,31.92,FastTapIn,1.659999,0.02840564,-0.6303537, ,0
4,31.94,FastTapIn,1.679999,0.05561221,1.360328, ,0
4,31.96,FastTapIn,1.699999,0.0263432,-1.46345, ,0
4,31.98,FastTapIn,1.719999,0.02755126,0.06040297, ,0
4,32,FastTapIn,1.739999,0.05364478,1.304676, ,0
4,32.02,FastTapIn,1.759999,0.02683678,-1.3404, ,0
4,32.04,FastTapIn,1.779999,0.05373181,1.344752, ,0
4,32.06,FastTapIn,1.799999,0.01254994,-2.059094, ,0
4,32.08,FastTapIn,1.819999,0.02530842,0.6379241, ,0
4,32.1,FastTapIn,1.839999,0.01456702,-0.5370699, ,0
4,32.12,FastTapIn,1.859999,0.02421455,0.4823768, ,0
4,32.14,FastTapIn,1.879999,0.01437418,-0.4920185, ,0
4,32.16,FastTapIn,1.899999,0.0140077,-0.01832442, ,0
4,32.18,FastTapIn,1.919999,0.04856413,1.727822, ,0
4,32.2,FastTapIn,1.939999,0.0235188,-1.252266, ,0
4,32.22,FastTapIn,1.959999,0.04624877,1.136499, ,0
4,32.24,FastTapIn,1.979999,0.02312786,-1.156046, ,0
4,32.26,FastTapIn,1.999999,0.02813722,0.250468, ,0
4,32.28,FastTapIn,2.019999,0.01260757,-0.7764825, ,0
4,32.3,FastTapIn,2.039999,0.01673342,0.2062929, ,0
4,32.32,FastTapIn,2.059999,0.03212229,0.7694432, ,0
4,32.34,FastTapIn,2.079999,0.01543754,-0.8342374, ,0
4,32.36,FastTapIn,2.099999,0.02540502,0.498374, ,0
4,32.38,FastTapIn,2.119999,0.02046472,-0.247015, ,0
4,32.4,FastTapIn,2.139999,0.04403651,1.178589, ,0
4,32.42,FastTapIn,2.159999,0.02468973,-0.9673393, ,0
4,32.44,FastTapIn,2.179999,0.02888761,0.2098942, ,0
4,32.46,FastTapIn,2.199999,0.008649791,-1.011891, ,0
4,32.48,FastTapIn,2.219999,0.008757293,0.005375128, ,0
4,32.5,FastTapIn,2.239999,0.05884477,2.504374, ,0
4,32.52,FastTapIn,2.259999,0.02694887,-1.594795, ,0
4,32.54,FastTapIn,2.279999,0.0560366,1.454387, ,0
4,32.56,FastTapIn,2.299999,0.04749161,-0.4272493, ,0
4,32.58,FastTapIn,2.319999,0.1146076,3.355801, ,0
4,32.6,FastTapIn,2.339998,0.04755187,-3.352788, ,0
4,32.62,FastTapIn,2.359998,0.04885561,0.06518699, ,0
4,32.64,FastTapIn,2.379998,0.06473866,0.7941526, ,0
4,32.66,FastTapIn,2.399998,0.03031524,-1.721171, ,0
4,32.68,FastTapIn,2.419998,0.0689277,1.930623, ,0
4,32.7,FastTapIn,2.439998,0.03914765,-1.489003, ,0
4,32.72,FastTapIn,2.459998,0.05572036,0.8286359, ,0
4,32.74,FastTapIn,2.479998,0.02625513,-1.473262, ,0
4,32.76,FastTapIn,2.499998,0.04327915,0.8512009, ,0
4,32.78,FastTapIn,2.519998,0.0164517,-1.341373, ,0
4,32.8,FastTapIn,2.539998,0.01650733,0.002781395, ,0
4,32.82,FastTapIn,2.559998,0.03002909,0.6760882, ,0
4,32.84,FastTapIn,2.579998,0.00288557,-1.357176, ,0
4,32.86,FastTapIn,2.599998,0.03027455,1.369449, ,0
4,32.88,FastTapIn,2.619998,0.003004138,-1.363521, ,0
4,32.9,FastTapIn,2.639998,0.03326694,1.51314, ,0
4,32.92,FastTapIn,2.659998,0.01602498,-0.8620983, ,0
4,32.94,FastTapIn,2.679998,0.01836953,0.1172277, ,0
4,32.96,FastTapIn,2.699998,0.03426076,0.7945615, ,0
4,32.98,FastTapIn,2.719998,0.01235519,-1.095279, ,0
4,33,FastTapIn,2.739998,0.02281957,0.5232189, ,0
4,33.02,FastTapIn,2.759998,0.01348,-0.4669783, ,0
4,33.04,FastTapIn,2.779998,0.02528794,0.5903967, ,0
4,33.06,FastTapIn,2.799998,0.02151986,-0.1884041, ,0
4,33.08,FastTapIn,2.819998,0.02069937,-0.04102439, ,0
4,33.1,FastTapIn,2.839998,0.04698654,1.314358, ,0
4,33.12,FastTapIn,2.859998,0.02581323,-1.058665, ,0
4,33.14,FastTapIn,2.879998,0.05416358,1.417517, ,0
4,33.16,FastTapIn,2.899998,0.02555437,-1.43046, ,0
4,33.18,FastTapIn,2.919998,0.04478489,0.961526, ,0
4,33.2,FastTapIn,2.939998,0.02171475,-1.153507, ,0
4,33.22,FastTapIn,2.959998,0.04240339,1.034432, ,0
4,33.24,FastTapIn,2.979998,0.02054239,-1.09305, ,0
4,33.26,FastTapIn,2.999998,0.01465944,-0.2941472, ,0
4,33.28,FastTapIn,3.019998,0.03033363,0.7837095, ,0
