Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
3,32.06,FastTapIn,4.939996,0.009333939,0.06004907, ,0
3,32.08,FastTapIn,4.959996,0.01704152,0.3853793, ,0
3,32.1,FastTapIn,4.979996,0.01104206,-0.2999733, ,0
3,32.12,FastTapIn,4.999996,0.01978062,0.4369283, ,0
3,32.14,FastTapIn,5.019996,0.007574354,-0.6103135, ,0
3,32.16,FastTapIn,5.039996,0.01668205,0.4553846, ,0
3,32.18,FastTapIn,5.059996,0.004142837,-0.6269605, ,0
3,32.2,FastTapIn,5.079996,0.01680679,0.6331974, ,0
3,32.22,FastTapIn,5.099996,0.007037194,-0.4884795, ,0
3,32.24,FastTapIn,5.119996,0.04263094,1.779687, ,0
3,32.26,FastTapIn,5.139996,0.01749048,-1.257023, ,0
3,32.28,FastTapIn,5.159996,0.01485346,-0.1318509, ,0
3,32.3,FastTapIn,5.179996,0.01788737,0.1516951, ,0
3,32.32,FastTapIn,5.199996,0.00336279,-0.7262288, ,0
3,32.34,FastTapIn,5.219996,0.02921973,1.292847, ,0
3,32.36,FastTapIn,5.239996,0.001116807,-1.405146, ,0
3,32.38,FastTapIn,5.259996,0.03514946,1.701632, ,0
3,32.4,FastTapIn,5.279996,0.007567712,-1.379087, ,0
3,32.42,FastTapIn,5.299996,0.009844375,0.1138331, ,0
3,32.44,FastTapIn,5.319996,0.004757497,-0.2543439, ,0
3,32.46,FastTapIn,5.339996,0.002462185,-0.1147656, ,0
3,32.48,FastTapIn,5.359996,0.02426436,1.090109, ,0
3,32.5,FastTapIn,5.379996,0.007446289,-0.8409035, ,0
3,32.52,FastTapIn,5.399996,0.01291287,0.273329, ,0
3,32.54,FastTapIn,5.419996,0.01107981,-0.09165309, ,0
3,32.56,FastTapIn,5.439996,0.01064316,-0.02183253, ,0
3,32.58,FastTapIn,5.459996,0.03346858,1.141271, ,0
3,32.6,FastTapIn,5.479996,0.009162044,-1.215327, ,0
3,32.62,FastTapIn,5.499996,0.01651863,0.3678295, ,0
3,32.64,FastTapIn,5.519996,0.01153786,-0.2490385, ,0
3,32.66,FastTapIn,5.539996,0.03286394,1.066304, ,0
3,32.68,FastTapIn,5.559996,0.02387762,-0.4493161, ,0
3,32.7,FastTapIn,5.579996,0.02161814,-0.1129735, ,0
3,32.72,FastTapIn,5.599996,0.04082964,0.9605746, ,0
3,32.74,FastTapIn,5.619996,0.03434052,-0.3244558, ,0
3,32.76,FastTapIn,5.639996,0.08202567,2.384258, ,0
3,32.78,FastTapIn,5.659996,0.05113073,-1.544747, ,0
3,32.8,FastTapIn,5.679996,0.1626532,5.576125, ,0
3,32.82,FastTapIn,5.699996,0.07895983,-4.184669, ,0
3,32.84,FastTapIn,5.719995,0.3434244,13.22323, ,0
3,32.86,FastTapIn,5.739995,0.3274561,-0.7984191, ,0
