Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
3,42,FastTapIn,4.819996,0.008442063,-0.8008167, ,0
3,42.02,FastTapIn,4.839996,0.004524059,-0.1959002, ,0
3,42.04,FastTapIn,4.859996,0.02974074,1.260834, ,0
3,42.06,FastTapIn,4.879996,0.01658897,-0.6575884, ,0
3,42.08,FastTapIn,4.899996,0.02636103,0.4886031, ,0
3,42.1,FastTapIn,4.919996,0.02987665,0.1757807, ,0
3,42.12,FastTapIn,4.939996,0.01923109,-0.5322779, ,0
3,42.14,FastTapIn,4.959996,0.01965749,0.02131993, ,0
3,42.16,FastTapIn,4.979996,0.01264383,-0.3506828, ,0
3,42.18,FastTapIn,4.999996,0.01983282,0.3594493, ,0
3,42.2,FastTapIn,5.019996,0.03316839,0.6667784, ,0
3,42.22,FastTapIn,5.039996,0.0004679927,-1.63502, ,0
3,42.24,FastTapIn,5.059996,0.009316551,0.442428, ,0
3,42.26,FastTapIn,5.079996,0.01271517,0.1699308, ,0
3,42.28,FastTapIn,5.099996,0.01200947,-0.03528497, ,0
3,42.3,FastTapIn,5.119996,0.0110441,-0.04826821, ,0
3,42.32,FastTapIn,5.139996,0.02126405,0.5109971, ,0
3,42.34,FastTapIn,5.159996,0.01000943,-0.5627306, ,0
3,42.36,FastTapIn,5.179996,0.004750944,-0.2629245, ,0
3,42.38,FastTapIn,5.199996,0.01039076,0.2819909, ,0
3,42.4,FastTapIn,5.219996,0.02005948,0.4834358, ,0
3,42.42,FastTapIn,5.239996,0.01601133,-0.2024074, ,0
3,42.44,FastTapIn,5.259996,0.01516552,-0.04229066, ,0
3,42.46,FastTapIn,5.279996,0.04035284,1.259366, ,0
3,42.48,FastTapIn,5.299996,0.007123617,-1.661461, ,0
3,42.5,FastTapIn,5.319996,0.01023501,0.1555694, ,0
3,42.52,FastTapIn,5.339996,0.005153574,-0.2540716, ,0
3,42.54,FastTapIn,5.359996,0.008699325,0.1772875, ,0
3,42.56,FastTapIn,5.379996,0.003954782,-0.2372272, ,0
3,42.58,FastTapIn,5.399996,0.004289735,0.01674765, ,0
3,42.6,FastTapIn,5.419996,0.005983464,0.08468649, ,0
3,42.62,FastTapIn,5.439996,0.009214642,0.1615589, ,0
3,42.64,FastTapIn,5.459996,0.01221037,0.1497863, ,0
3,42.66,FastTapIn,5.479996,0.008207042,-0.2001663, ,0
3,42.68,FastTapIn,5.499996,0.005699537,-0.1253752, ,0
3,42.7,FastTapIn,5.519996,0.002150335,-0.1774601, ,0
3,42.72,FastTapIn,5.539996,0.006211913,0.2030789, ,0
3,42.74,FastTapIn,5.559996,0.01046478,0.2126436, ,0
3,42.76,FastTapIn,5.579996,0.01016055,-0.0152119, ,0
3,42.78,FastTapIn,5.599996,0.02861883,0.9229143, ,0
3,42.8,FastTapIn,5.619996,0.01269875,-0.7960043, ,0
3,42.82,FastTapIn,5.639996,0.02481898,0.6060115, ,0
3,42.84,FastTapIn,5.659996,0.01531086,-0.475406, ,0
3,42.86,FastTapIn,5.679996,0.02785571,0.6272427, ,0
3,42.88,FastTapIn,5.699996,0.02476033,-0.1547691, ,0
3,42.9,FastTapIn,5.719995,0.02609548,0.06675767, ,0
3,42.92,FastTapIn,5.739995,0.01215717,-0.6969153, ,0
3,42.94,FastTapIn,5.759995,0.02716675,0.7504789, ,0
3,42.96,FastTapIn,5.779995,0.04843187,1.063256, ,0
3,42.98,FastTapIn,5.799995,0.04105772,-0.3687074, ,0
3,43,FastTapIn,5.819995,0.1014066,3.017444, ,0
3,43.02,FastTapIn,5.839995,0.06162509,-1.989075, ,0
3,43.04,FastTapIn,5.859995,0.2158161,7.709551, ,0
3,43.06,FastTapIn,5.879995,0.1048692,-5.547345, ,0
3,43.08,FastTapIn,5.899995,0.2016479,4.838933, ,0
3,43.1,FastTapIn,5.919995,0.5173125,15.78323, ,0
3,43.12,FastTapIn,5.939995,0.3154851,-10.09137, ,0
