Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
3,26.5,FastTapIn,5.279996,0.002965518,-0.8320389, ,0
3,26.52,FastTapIn,5.299996,0.02235875,0.9696614, ,0
3,26.54,FastTapIn,5.319996,0.02005305,-0.1152849, ,0
3,26.56,FastTapIn,5.339996,0.006592066,-0.6730491, ,0
3,26.58,FastTapIn,5.359996,0.01204983,0.272888, ,0
3,26.6,FastTapIn,5.379996,0.007517226,-0.22663, ,0
3,26.62,FastTapIn,5.399996,0.02018652,0.6334649, ,0
3,26.64,FastTapIn,5.419996,0.01857395,-0.0806286, ,0
3,26.66,FastTapIn,5.439996,0.02842493,0.492549, ,0
3,26.68,FastTapIn,5.459996,0.01383754,-0.7293697, ,0
3,26.7,FastTapIn,5.479996,0.05281346,1.948796, ,0
3,26.72,FastTapIn,5.499996,0.1254214,3.630395, ,0
3,26.74,FastTapIn,5.519996,0.0769593,-2.423103, ,0
3,26.76,FastTapIn,5.539996,0.2243578,7.369925, ,0
3,26.78,FastTapIn,5.559996,0.2834503,2.954625, ,0
3,26.8,FastTapIn,5.579996,0.2336471,-2.490161, ,0
3,26.82,FastTapIn,5.599996,0.1311808,-5.123312, ,0
