Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
3,31.04,FastTapIn,4.119997,0.02133835,0.862515, ,0
3,31.06,FastTapIn,4.139997,0.01421464,-0.3561857, ,0
3,31.08,FastTapIn,4.159997,0.01455724,0.01712972, ,0
3,31.1,FastTapIn,4.179997,0.001994126,-0.6281555, ,0
3,31.12,FastTapIn,4.199997,0.001873286,-0.006041955, ,0
3,31.14,FastTapIn,4.219997,0.02391214,1.101943, ,0
3,31.16,FastTapIn,4.239997,0.005813858,-0.9049141, ,0
3,31.18,FastTapIn,4.259997,0.008551924,0.1369033, ,0
3,31.2,FastTapIn,4.279997,0.004942769,-0.1804577, ,0
3,31.22,FastTapIn,4.299997,0.003757294,-0.05927376, ,0
3,31.24,FastTapIn,4.319997,0.004267703,0.02552046, ,0
3,31.26,FastTapIn,4.339997,0.01499963,0.5365964, ,0
3,31.28,FastTapIn,4.359997,0.002033584,-0.6483023, ,0
3,31.3,FastTapIn,4.379997,0.002989912,0.04781637, ,0
3,31.32,FastTapIn,4.399997,0.01206032,0.4535202, ,0
3,31.34,FastTapIn,4.419997,0.01219097,0.006532716, ,0
3,31.36,FastTapIn,4.439997,0.01210896,-0.004100706, ,0
3,31.38,FastTapIn,4.459997,0.00595373,-0.3077613, ,0
3,31.4,FastTapIn,4.479997,0.02558344,0.9814854, ,0
3,31.42,FastTapIn,4.499997,0.01052201,-0.7530712, ,0
3,31.44,FastTapIn,4.519997,0.009960502,-0.02807546, ,0
3,31.46,FastTapIn,4.539997,0.01259728,0.131839, ,0
3,31.48,FastTapIn,4.559997,0.006974812,-0.2811235, ,0
3,31.5,FastTapIn,4.579997,0.03509675,1.406097, ,0
3,31.52,FastTapIn,4.599997,0.006982415,-1.405717, ,0
3,31.54,FastTapIn,4.619997,0.008992596,0.1005091, ,0
3,31.56,FastTapIn,4.639997,0.005567064,-0.1712766, ,0
3,31.58,FastTapIn,4.659997,0.005487929,-0.003956747, ,0
3,31.6,FastTapIn,4.679996,0.007028483,0.07702772, ,0
3,31.62,FastTapIn,4.699996,0.01018511,0.1578313, ,0
3,31.64,FastTapIn,4.719996,0.02194473,0.5879811, ,0
3,31.66,FastTapIn,4.739996,0.002805584,-0.9569574, ,0
3,31.68,FastTapIn,4.759996,0.009675248,0.3434832, ,0
3,31.7,FastTapIn,4.779996,0.006369641,-0.1652803, ,0
3,31.72,FastTapIn,4.799996,0.01314293,0.3386643, ,0
3,31.74,FastTapIn,4.819996,0.007063075,-0.3039926, ,0
3,31.76,FastTapIn,4.839996,0.006899039,-0.008201809, ,0
3,31.78,FastTapIn,4.859996,0.02639641,0.9748685, ,0
3,31.8,FastTapIn,4.879996,0.01325871,-0.6568851, ,0
3,31.82,FastTapIn,4.899996,0.01546305,0.1102172, ,0
3,31.84,FastTapIn,4.919996,0.006225189,-0.4618931, ,0
3,31.86,FastTapIn,4.939996,0.01170006,0.2737433, ,0
3,31.88,FastTapIn,4.959996,0.005936977,-0.2881539, ,0
3,31.9,FastTapIn,4.979996,0.01047126,0.226714, ,0
3,31.92,FastTapIn,4.999996,0.01362701,0.1577876, ,0
3,31.94,FastTapIn,5.019996,0.006882034,-0.3372487, ,0
3,31.96,FastTapIn,5.039996,0.005882774,-0.04996301, ,0
3,31.98,FastTapIn,5.059996,0.001782054,-0.205036, ,0
3,32,FastTapIn,5.079996,0.01416676,0.6192352, ,0
3,32.02,FastTapIn,5.099996,0.006510577,-0.3828091, ,0
3,32.04,FastTapIn,5.119996,0.02399833,0.8743877, ,0
3,32.06,FastTapIn,5.139996,0.008927679,-0.7535326, ,0
3,32.08,FastTapIn,5.159996,0.008807424,-0.006012758, ,0
3,32.1,FastTapIn,5.179996,0.03596944,1.358101, ,0
3,32.12,FastTapIn,5.199996,0.01718706,-0.9391192, ,0
3,32.14,FastTapIn,5.219996,0.01587908,-0.06539915, ,0
3,32.16,FastTapIn,5.239996,0.01209257,-0.1893255, ,0
3,32.18,FastTapIn,5.259996,0.02318181,0.5544622, ,0
3,32.2,FastTapIn,5.279996,0.01125238,-0.5964715, ,0
3,32.22,FastTapIn,5.299996,0.01189857,0.03230963, ,0
3,32.24,FastTapIn,5.319996,0.01624245,0.2171939, ,0
3,32.26,FastTapIn,5.339996,0.007168996,-0.4536728, ,0
3,32.28,FastTapIn,5.359996,0.01256548,0.2698242, ,0
3,32.3,FastTapIn,5.379996,0.01017825,-0.1193616, ,0
3,32.32,FastTapIn,5.399996,0.02175278,0.5787268, ,0
3,32.34,FastTapIn,5.419996,0.01221711,-0.4767839, ,0
3,32.36,FastTapIn,5.439996,0.02124881,0.4515851, ,0
3,32.38,FastTapIn,5.459996,0.004883328,-0.818274, ,0
3,32.4,FastTapIn,5.479996,0.007011352,0.1064012, ,0
3,32.42,FastTapIn,5.499996,0.01675565,0.487215, ,0
3,32.44,FastTapIn,5.519996,0.009451155,-0.3652249, ,0
3,32.46,FastTapIn,5.539996,0.002834195,-0.330848, ,0
3,32.48,FastTapIn,5.559996,0.008757784,0.2961795, ,0
3,32.5,FastTapIn,5.579996,0.02901572,1.012897, ,0
3,32.52,FastTapIn,5.599996,0.01109778,-0.895897, ,0
3,32.54,FastTapIn,5.619996,0.009651531,-0.07231221, ,0
3,32.56,FastTapIn,5.639996,0.007597452,-0.102704, ,0
3,32.58,FastTapIn,5.659996,0.002750805,-0.2423323, ,0
3,32.6,FastTapIn,5.679996,0.03071794,1.398357, ,0
3,32.62,FastTapIn,5.699996,0.01351272,-0.8602607, ,0
3,32.64,FastTapIn,5.719995,0.0309574,0.8722337, ,0
3,32.66,FastTapIn,5.739995,0.0008004698,-1.507846, ,0
3,32.68,FastTapIn,5.759995,0.04025649,1.972801, ,0
3,32.7,FastTapIn,5.779995,0.005618911,-1.731879, ,0
3,32.72,FastTapIn,5.799995,0.01076252,0.2571806, ,0
3,32.74,FastTapIn,5.819995,0.006473517,-0.2144503, ,0
3,32.76,FastTapIn,5.839995,0.005709004,-0.03822567, ,0
3,32.78,FastTapIn,5.859995,0.01134361,0.2817304, ,0
3,32.8,FastTapIn,5.879995,0.007467797,-0.1937907, ,0
3,32.82,FastTapIn,5.899995,0.01511986,0.3826031, ,0
3,32.84,FastTapIn,5.919995,0.007710589,-0.3704635, ,0
3,32.86,FastTapIn,5.939995,0.01343285,0.2861131, ,0
3,32.88,FastTapIn,5.959995,0.02528286,0.5925003, ,0
3,32.9,FastTapIn,5.979995,0.005744969,-0.9768944, ,0
3,32.92,FastTapIn,5.999995,0.007836853,0.1045942, ,0
3,32.94,FastTapIn,6.019995,0.003235088,-0.2300883, ,0
3,32.96,FastTapIn,6.039995,0.0124394,0.4602158, ,0
3,32.98,FastTapIn,6.059995,0.009195196,-0.1622104, ,0
3,33,FastTapIn,6.079995,0.007303954,-0.09456214, ,0
3,33.02,FastTapIn,6.099995,0.0053073,-0.09983271, ,0
3,33.04,FastTapIn,6.119995,0.005713589,0.02031447, ,0
3,33.06,FastTapIn,6.139995,0.009362288,0.1824349, ,0
3,33.08,FastTapIn,6.159995,0.005198108,-0.208209, ,0
3,33.1,FastTapIn,6.179995,0.01752966,0.6165774, ,0
3,33.12,FastTapIn,6.199995,0.008518823,-0.4505417, ,0
3,33.14,FastTapIn,6.219995,0.01113865,0.1309915, ,0
3,33.16,FastTapIn,6.239995,0.006993561,-0.2072547, ,0
3,33.18,FastTapIn,6.259995,0.007175902,0.009117089, ,0
3,33.2,FastTapIn,6.279995,0.01238175,0.2602926, ,0
3,33.22,FastTapIn,6.299995,0.0133106,0.0464425, ,0
3,33.24,FastTapIn,6.319995,0.02306379,0.4876593, ,0
3,33.26,FastTapIn,6.339995,0.01506186,-0.4000963, ,0
3,33.28,FastTapIn,6.359995,0.01947006,0.2204099, ,0
3,33.3,FastTapIn,6.379995,0.004562871,-0.7453595, ,0
3,33.32,FastTapIn,6.399995,0.004823491,0.01303102, ,0
3,33.34,FastTapIn,6.419995,0.01714797,0.6162239, ,0
3,33.36,FastTapIn,6.439995,0.01720971,0.003086962, ,0
3,33.38,FastTapIn,6.459995,0.03699284,0.9891568, ,0
3,33.4,FastTapIn,6.479995,0.02133545,-0.7828699, ,0
3,33.42,FastTapIn,6.499995,0.04672933,1.269694, ,0
3,33.44,FastTapIn,6.519995,0.03064424,-0.8042545, ,0
3,33.46,FastTapIn,6.539995,0.05923609,1.429593, ,0
3,33.48,FastTapIn,6.559995,0.02129243,-1.897183, ,0
3,33.5,FastTapIn,6.579995,0.02097586,-0.01582848, ,0
3,33.52,FastTapIn,6.599995,0.03164059,0.5332363, ,0
3,33.54,FastTapIn,6.619995,0.02415972,-0.3740434, ,0
3,33.56,FastTapIn,6.639995,0.04747504,1.165766, ,0
3,33.58,FastTapIn,6.659995,0.02224571,-1.261467, ,0
3,33.6,FastTapIn,6.679995,0.04231416,1.003423, ,0
3,33.62,FastTapIn,6.699995,0.03472216,-0.3795998, ,0
3,33.64,FastTapIn,6.719995,0.03141875,-0.1651708, ,0
3,33.66,FastTapIn,6.739995,0.09492374,3.17525, ,0
3,33.68,FastTapIn,6.759995,0.02486829,-3.502773, ,0
3,33.7,FastTapIn,6.779994,0.1199495,4.754061, ,0
3,33.72,FastTapIn,6.799994,0.02118562,-4.938194, ,0
3,33.74,FastTapIn,6.819994,0.1409456,5.987999, ,0
3,33.76,FastTapIn,6.839994,0.09894073,-2.100244, ,0
3,33.78,FastTapIn,6.859994,0.18365,4.235466, ,0
3,33.8,FastTapIn,6.879994,0.1162622,-3.369391, ,0
3,33.82,FastTapIn,6.899994,0.1131025,-0.1579877, ,0
3,33.84,FastTapIn,6.919994,0.3162106,10.15541, ,0
3,33.86,FastTapIn,6.939994,0.2298479,-4.318135, ,0
3,33.88,FastTapIn,6.959994,0.4435551,10.68536, ,0
3,33.9,FastTapIn,6.979994,0.3829741,-3.029047, ,0
3,33.92,FastTapIn,6.999994,0.6407288,12.88773, ,0
